slope,dist0,dist2,dist3,dist4,slope0,slope2,slope3,slope4,label
-0.6480568859305144,3.6038959331539395,1.1691210153921063,0.9826619940903657,0.6226785919520123,-0.18428662572834154,-0.08910286628899566,-0.15373325177493924,-0.22800116466767906,p
0.9690750717401364,1.4157824269269126,0.8299310372518776,0.6871665677344133,0.4396943465943289,-0.2688696531953144,0.5884769963900311,0.6257166486466301,0.6142206040741218,p
-0.5642681888579317,3.568827398636482,1.100176271094634,0.9136747288421081,0.7211641937192329,-0.016253257502408136,0.10062057985712564,0.09014975835242878,-0.052533034930086986,p
-0.4241944079037666,1.6218580422081321,0.8309484745333492,0.6732061858837801,0.4928179076093941,0.1563525349730533,0.8941710463207746,0.8761238033021785,0.7648106483220796,p
-0.19283978271265076,1.5317329184809534,0.7902653939768394,0.710247801328337,0.5018011403790013,0.048261769384217945,0.6992245113518295,0.715028483919274,0.609889024701136,p
-0.01169537316568895,1.561471921993217,0.7856639924575143,0.6658255365090264,0.4529872731688299,0.026675525933058844,0.8076194635948626,0.815724920808402,0.6965166191082892,p
0.1820121580692856,1.599810684493214,0.825902163386705,0.705960333156879,0.4797398787938184,0.015383401780595135,0.6809502894590378,0.7367362594997151,0.6924355879626605,p
0.5667292175235064,1.729241966231961,0.9102044947275433,0.7749393819852196,0.5295592568692835,-0.18416381792629233,0.3732057767464523,0.5699312248220281,0.48641799989461587,p
0.6988568690538884,1.739942392197289,0.8744969049232447,0.79753770317185,0.5533123408919566,-0.15907148410731564,0.48733474291879475,0.5603926308383201,0.4655209550848628,p
0.702256931509007,1.591724287336394,0.7974095992433984,0.6912756823189409,0.4733228103088004,-0.0004332755361455831,0.7058120206455085,0.7578821741119939,0.6687107502128993,p
-0.7165416740964037,3.8684928184488765,1.161067148392772,0.9565253934958377,0.5401073748166757,-0.12891779430384986,-0.07626376123220968,-0.13183615173398922,-0.22876961245926386,p
0.9667179377989386,1.4786848896760239,0.8752663049277001,0.7073205341859947,0.4411024277729085,-0.24788793817731403,0.590834130331229,0.6286635983658182,0.6566614506068997,p
-0.6240230529767569,3.5179137466887656,1.1320702066638046,0.9586950112395373,0.7621320976510514,0.05564250409273075,0.0015513484296812985,-0.0172207233075371,-0.050717889246795766,p
-0.4532041244652527,1.6114197456508954,0.8829256002762573,0.6658880062363789,0.4967773861378306,0.19680240812650734,0.9493846298128579,0.9364570643232635,0.800971112322268,p
-0.10391877869129129,1.638724996534693,0.8838453006333373,0.7576649306548642,0.5408683166947109,-0.03429214200259856,0.49339927386066856,0.6360511758579868,0.5221431082705204,p
-0.017339302558153406,1.5084548057074103,0.7601716336148099,0.6375264511769666,0.43695299254790887,0.02117070143474125,0.7919851921645005,0.8027374659556017,0.6714220269725136,p
0.23287637958353433,1.666027239072183,0.8607592221034301,0.7404451995668309,0.49932847338579367,-0.03694924745940967,0.701665088397975,0.7382356320735578,0.614389629678294,p
0.5404195002705842,1.7589213699479547,0.8914744900703685,0.796463642264577,0.5565794795180075,-0.16409137182426076,0.4772676520978859,0.5667292175235062,0.4818274240737844,p
0.6435011087932844,1.7295256878979437,0.8875365478837164,0.8046689975571026,0.5572714857634052,-0.08964671632148646,0.5940509168899396,0.6511981986061758,0.572589565990672,p
0.705400476865049,1.584642374753415,0.8152317865092159,0.7167600115832684,0.48998460247940706,0.01625437399971219,0.7410408553830861,0.7739846480695667,0.6822850326673635,p
-0.6767369475568605,4.122432080628176,1.2158433589510576,1.0123381289976245,0.6889713177205712,-0.13497093309350994,-0.019347222847365564,-0.09080597070103524,-0.1874451768297316,p
1.061064863768607,1.4204662427270216,0.8609917769020836,0.6672077793787962,0.43914857860356665,-0.4137469796162747,0.4088096783589956,0.5422403313083135,0.5097314630262895,p
-0.4636476090008061,3.245912878255228,1.082591396710414,0.9370694603676502,0.7611431159612537,0.01680514051504195,0.037797116494564575,0.038815446081463645,-0.1317622664779265,p
-0.43447816598701977,1.6753983341902254,0.8385484152031527,0.6881880643768757,0.4946462050696505,0.17319193573218739,0.8570097194683297,0.8325827261783917,0.6765498605581387,p
-0.07304056530311932,1.669614011304877,0.8656837089975002,0.7407217014866342,0.5310269719801568,-0.08791651989319639,0.49269142743822314,0.5881133823219011,0.48545100690050663,p
-0.0058478865538886685,1.6081702687939279,0.8154558212618223,0.6822968808237616,0.4694700856017118,0.0022115389454469545,0.7455925149501312,0.7851855180930266,0.6942066639693375,p
0.20464180982977792,1.695898373469395,0.8886636991962963,0.7345423893861276,0.513636569567695,-0.025762652047906204,0.6838379620903705,0.7595494083705918,0.7082659117829087,p
0.6143585379285245,1.7378211847329785,0.9319387052919921,0.7486445499876063,0.5162086697636006,-0.2568677304403546,0.2721429972052224,0.5382134592871431,0.44337987945733326,p
0.7395587375163315,1.7782303397685317,0.9113438555491572,0.7940279781187035,0.5453559104298951,-0.2041391955797056,0.42167730282996696,0.5585432527328975,0.47942090983287855,p
0.7515128334933308,1.6402619030122774,0.8275432517835265,0.7152018105697026,0.4972304933912502,-0.04882708554405546,0.6886449189775308,0.7354468512331513,0.6620554423249969,p
-0.6848212459426003,4.092620400555471,1.1999694491472905,0.9777562743911771,0.6149013330541477,-0.14073388947551813,-0.016803973711081444,-0.0538819134115176,-0.20467685556444737,p
0.930524485570852,1.3818595978213821,0.7485961989255795,0.6251585744027639,0.4045537673187067,-0.2527421901942526,0.6762275615446441,0.6919499257064746,0.7068400049998685,p
-0.575918599618353,3.547969664646309,1.0877394571250891,0.9193352837038586,0.7490255464199483,0.016017625393921042,-0.03152599836929493,-0.05810412004506904,-0.13743949839226743,p
-0.41342532622864886,1.6638625811525047,0.8487280358618423,0.6923284263018635,0.50075861330825,0.15122183795375171,0.9144387130322382,0.8923389247762348,0.750100145615376,p
-0.04399674686570227,1.72741760301534,0.9060484566312755,0.7588145012423634,0.5508132020719786,-0.10201551084557314,0.3613613644735523,0.5261607579345174,0.40543763775925484,p
0.017749615056497612,1.5917401426847573,0.8243961313889534,0.6986411131405369,0.493464462103167,0.0008356053996761391,0.7422732854949864,0.7736365007248639,0.6401389901257124,p
0.16910122600137703,1.5950723432956952,0.8056206095141735,0.6869184350533802,0.46820898451352977,0.012774515726076935,0.7805783123395255,0.7967038405631566,0.6707883936368025,p
0.5633162614919681,1.6680468455184978,0.9829625613673743,0.7423619282885113,0.5125225157565328,-0.17644054376094004,0.09829412227236356,0.5744742036793019,0.48833395105640565,p
0.7030162328057576,1.681080734541766,0.911228695863185,0.7981597711177446,0.5397585024153028,-0.1480858777622991,0.4358678585167908,0.6306598152644762,0.5384539269413013,p
0.7590884461445261,1.6297526837140193,0.8514636741001859,0.7416068881991154,0.4949961067656868,-0.03560565261104187,0.6729004145677685,0.7112072815957408,0.597114999159147,p
-0.7272626879966902,2.4225057527237785,1.0176720947256233,0.924738888640734,0.6886972406594151,-0.005781613877482883,0.025005756487683217,-0.029571817561998115,-0.13490736667053616,p
0.9134810064724886,1.4940367738298543,0.7597760458270364,0.5305013824846795,0.3666347592480459,-0.2642900586547149,0.6503224273170746,0.7878814151220358,0.6718070593879081,p
-0.17644054376094007,2.8337860933030132,0.9866316689055555,0.8377383091784174,0.6532923651670485,-0.3764494416682992,-0.26299034702371205,-0.3483552278891673,-0.47640608733983425,p
-0.22347660114063303,1.7733150778760092,0.9059567390149493,0.751104295076599,0.5093068019058684,-0.11408291279558266,0.5278207898952146,0.6574299705345297,0.4763706662362306,p
-0.07982998571223732,1.478952761875813,0.8186184268484521,0.6636125059314485,0.43039454853492864,-0.2142091141942467,0.5816062458579817,0.6511674655458641,0.5745556681964858,p
0.03156845648777807,1.5667655413871293,0.810958948805806,0.6750109667112302,0.434623398288226,-0.14259645999544215,0.6573559317270833,0.6821296233773768,0.6337209713427574,p
0.2347226124851971,1.5583567104529878,0.8001592376165747,0.6661938608016966,0.41123716220232104,-0.160031883663398,0.5787055908720976,0.6687675793313452,0.6874312626431557,p
0.618952469848905,1.6332663040263962,0.8633980791023539,0.7244764847942224,0.4546192916727257,-0.38805738254490096,0.3548809197305901,0.4365181634627556,0.43878594753695277,p
0.7577372360740204,1.624398720826009,0.8622542948646051,0.7177016751595575,0.45284010489846444,-0.3510387670211582,0.4277392730457288,0.5208565842261277,0.5381492492402036,p
0.76708519253298,1.517034040297589,0.7814718714107765,0.6446221614562968,0.38609992881192023,-0.16866629905444286,0.576415515260321,0.650450932393462,0.6826839144527115,p
-0.5723088248413939,2.8694791316141384,1.0459860896331168,0.8900700888971035,0.6927543046602352,-0.22504096069696256,-0.21855376504054214,-0.4004096725817954,-0.4040124968786396,p
0.9646139081743508,1.553771249029549,0.6582329594516174,0.5344647319491657,0.378679601888819,-0.39191164073030726,0.514135569757139,0.6156161010265466,0.5528995670608534,p
-0.24303314028967873,3.181579842275525,0.9980677555050338,0.89658999805144,0.7334822887680562,-0.35406012192294867,-0.26016218329968643,-0.3449694632578888,-0.47271044937920137,p
-0.22503828649260516,1.9781565783010862,0.8821017221816665,0.7502873012938168,0.5205434825654619,-0.145545593783783,0.5573147679209728,0.6186253128549558,0.41800909645817486,p
-0.07316758168754994,1.6330905543908734,0.8431540451776571,0.7176415584677376,0.46351757537705685,-0.25566071094238496,0.556203342702195,0.5823862242459736,0.46622560086948245,p
0.06442683942555355,1.7238881759827211,0.8278576578552289,0.6950975627648668,0.4446638778968618,-0.2080844555909982,0.6153747883402023,0.6718305895558745,0.6612134975834971,p
0.2888335056370552,1.7254729912159288,0.8017690243230199,0.6761208679856409,0.42361932077368863,-0.28248438460307895,0.5013955380543693,0.5768514730434096,0.5789465883520837,p
0.6590900463342081,1.744851801891168,0.8538974400276607,0.6926923650661077,0.43854260134127543,-0.472958090227097,0.3164705300019618,0.4085109568713233,0.4083068960640345,p
0.746048407008843,1.7316039950552982,0.8394189905368408,0.7037281994703114,0.4434046135931621,-0.4019438532201277,0.40854242999436485,0.5029973653894114,0.5188690483812014,p
0.751703056051432,1.6632752379880456,0.7798247648442365,0.6632953850507481,0.4162860809142598,-0.22110856714066407,0.6416684243423163,0.6749388836303103,0.6915837125282265,p
-0.6120154543256864,2.834169685705269,1.0525081018351432,0.8925207967107347,0.6898817453344304,-0.13999629813506154,-0.13636259319783195,-0.30469814805484996,-0.35179320842280226,p
0.9342881110069455,1.561897556131486,0.6263551248915589,0.47461901607356805,0.3162987637325281,-0.37467184686141186,0.5566782300757137,0.6575577379249976,0.3647160571132516,p
-0.33440810623069417,3.1931619505672533,1.0063878005015752,0.9239592723401219,0.748554090583946,-0.27097800338797173,-0.21828908540460978,-0.3281548182888592,-0.390458037384647,p
-0.28638355728132786,2.009958582132372,0.8952515997580756,0.7446457420793905,0.5235095727028589,-0.07889833008710928,0.5935821243898656,0.6331289052968903,0.43305005107852085,p
-0.13322675164037845,1.625549042283969,0.831819812997162,0.7429103908414615,0.491151607814151,-0.20641453783440378,0.5776459615414773,0.5661148345707153,0.4615561584900371,p
0.04733304076656673,1.696630496808887,0.7520826872629727,0.6369972189953593,0.40902047988366425,-0.2185947342401677,0.6241328039965831,0.6738261471895918,0.601309410899977,p
0.2595471687833929,1.7204782247167822,0.7761003050273424,0.6550992202494211,0.4051814211166755,-0.28176573411011197,0.5308260779449094,0.6143764133380712,0.6596619720886462,p
0.6590900463342081,1.740912788444613,0.8342151710733248,0.681709974958448,0.41724688917493347,-0.5049819297687816,0.29223258951229736,0.3712867801901044,0.36442189947325165,p
0.7696514335475795,1.7323012978476104,0.8320875417042629,0.6906769501555912,0.4157084169005736,-0.4458683616246017,0.37340998086107513,0.4386006559828095,0.4455090089465574,p
0.7183347049617792,1.6652892979816352,0.7723674856957836,0.66650263177558,0.4128286020571955,-0.1952670421904963,0.6604136045923874,0.6938063596467161,0.7502549037258639,p
-0.5856441173545324,3.0382739409119424,1.052425755611899,0.8951060486797684,0.6854267429445664,-0.16610338709228323,-0.1826128679043073,-0.3074439168757366,-0.33172586825960226,p
1.0143923976059468,1.5783046525964204,0.7212217813605237,0.5387155809996554,0.3728018686165184,-0.38270176326697747,0.4917459827649686,0.5852420860600687,0.5564039291889498,p
-0.2352323830442683,3.1412203378962484,0.981221434976218,0.8827386306197174,0.7041776531258752,-0.31089131161087724,-0.23207821323677247,-0.3426695539179774,-0.4288137797824163,p
-0.2065907029881676,1.936912883297284,0.8924626946440497,0.7611008972570288,0.5231798085193239,-0.10080677013465392,0.576121911034569,0.6185602275065437,0.4325499206768083,p
-0.05783018274559292,1.6074046654241838,0.8344346366620478,0.7118833022778053,0.4684637929241858,-0.21014204819488175,0.6004095068715835,0.6007813231771858,0.4612492160454047,p
0.10458933448162075,1.7009092287882437,0.8296225979157787,0.6915868518479326,0.45096492297463375,-0.20490086698707727,0.6105023647972031,0.6808088289158275,0.6463397279163196,p
0.31137030439790186,1.6609002764288259,0.7595711959861422,0.6387933824909166,0.3990666112091696,-0.2487460290257522,0.5914341340545071,0.6690481264044679,0.6790278350031205,p
0.6729710325672582,1.746937800086093,0.8553558917290164,0.7100070006130921,0.44129418756590294,-0.41383123902479557,0.3778574874791101,0.4698767979061562,0.47438588806791926,p
0.7032306410357483,1.6847520271444525,0.8162533393170104,0.6944094635737954,0.4491018610443503,-0.2806758921564095,0.543673807012236,0.6264480073076799,0.6315420071332509,p
0.835165464147515,1.6570602242853971,0.7802849692144646,0.6580321395463452,0.4130326714674237,-0.24263390605806534,0.5613604313957488,0.6367805405791152,0.6437847363826441,p
0.1131509815904845,3.7542598616262635,0.605200140950771,0.5438450749788825,0.7407426294194669,-1.015782128590063,-0.7529207644171102,-0.8397933222722102,-1.028251682143845,p
0.5138446397259747,0.9696828730370619,0.8228809080882747,0.6090919993587286,0.40073862099172775,-0.3477901654576244,0.5031699531743413,1.0481799822244793,1.0702842303630677,p
-1.035699970161478,1.1479835981396633,0.7139485816361476,0.3324112476572668,0.19590587458416048,0.6724085350285531,1.5132355750932511,2.4457335563305396,2.6971561841571194,p
-0.5658543271080596,1.4680505487867588,0.8544156042134808,0.4509081416925541,0.31940087049077803,0.3425499319240505,1.26144730395134,2.098694208714642,2.136650653902956,p
-0.4343161702003273,1.3833628223366006,0.8529652097809209,0.4467124782520311,0.30995623634403463,0.339364463857571,1.3013506757268458,2.140089246849147,2.1644641378991407,p
-0.25426221604731064,1.3723014400408415,0.842189942316195,0.58776075060789,0.3406044068087043,0.342036108374531,1.2712768089476267,1.6094168329277374,1.7285847676596204,p
-0.07553171001225414,1.3843997123487568,0.8712637655058361,0.4852491328143996,0.30680382053434635,0.323343226750956,1.2325006638165386,1.8589729591649222,1.968078591203793,p
0.10537743918894249,1.2211468370740248,0.7282395314828836,0.4566315682667912,0.2615617634402874,0.3792828384966796,1.3337350340503167,1.7739251833378673,2.002703601906726,p
0.3183948622944922,1.4319089200182202,0.8671867371650857,0.5127999581547346,0.30906030215422275,0.2798848717081829,1.1789144042128168,1.7484451428665824,1.8546888106353685,p
0.510125740351809,1.425464202328801,0.8181857702674289,0.5330420593358904,0.34256421711765717,0.295888058671243,1.2393883683820186,1.7217137552937745,1.770941593929774,p
0.8942103682146934,1.0951424816566564,0.9717754486915653,0.5865436864905275,0.3832683481026866,0.12599104632594993,0.7556888479591077,1.158249636135065,1.1747026685805173,p
-0.5280744484263596,1.2045086837882522,0.9040871112705678,0.7601001189831971,0.4904903899352353,-0.06361137971770181,0.5015320106749624,0.38022508316760406,0.10819449122080788,p
-0.4394308907846521,1.4639581235743306,1.1484573001016427,1.025229189260113,0.741430238533567,0.25343380099048984,0.6222964296610812,0.5300907779853972,0.847062396242279,p
-0.11604074924490419,1.1436873675322305,0.9838087660110617,0.5526830885425533,0.37726909730149577,0.03068713158555765,0.6851452592133699,1.0896604179471232,1.143647499751973,p
0.00636934061866319,1.2588832425032823,0.9335965049619022,0.6318458743435375,0.43245607358215393,0.07467105402434276,0.7259386618198295,0.9148775640405771,0.7998591428150021,p
0.20442120537714656,1.1546902476184877,0.8836691910026822,0.5742340635419728,0.36926130877661445,0.009200110903875236,0.7296306665602509,0.9259791352274069,0.9678526757513297,p
0.3793789818741162,1.191721041876541,0.9623965662634199,0.6278051681500527,0.40948035538337485,-0.009279040825571128,0.6769660318617525,0.866608696081679,0.9212641452093753,p
0.5560269737503741,1.2092677077358538,0.9749711087074512,0.67829431889077,0.44787974703620964,-0.03625858204839161,0.6654667174001215,0.8349158532520443,0.8652096131708192,p
0.7358519688063231,1.1815073697534142,0.9434692488974826,0.6595713817142768,0.4322695769108774,-0.04490874080392149,0.6921724129689629,0.8437936845048312,0.8754627104669205,p
-1.1168336449986054,0.9402372449206307,0.3971053335010855,0.3304286688482443,0.286939575753603,0.8844241523226779,2.2361768802409476,2.0769040074042935,1.673432963008828,p
0.8401379434473291,1.1629612858095757,1.6386640386663567,0.719889815911658,0.3898861698551777,-0.07826485103509762,-0.12574989129056002,1.266469621308031,1.1388074871026568,p
-0.8262675866272078,0.8714290205426248,0.4820099012262177,0.38349836627705547,0.2901014057867854,0.5827509107628158,2.0408442580259543,2.3833661400492385,1.8442226918295652,p
-0.38473021682958675,0.8910586112406567,0.868528150343189,0.5012192087603946,0.42754776310165105,0.2374180527009977,1.170128380227035,2.012283701446577,2.1972794114887266,p
-0.1783181888186708,0.8640052987839432,0.7363979081954476,0.4795712058664002,0.4252621888725377,0.17169576907600295,1.174042225881177,2.0897307560318805,2.164606611554458,p
-0.01169537316568895,0.8882893439783042,0.8734804111843943,0.4719522536566364,0.43653463701568135,0.17035063535209036,1.0409240945687406,2.1739307160981407,2.2635087104077036,p
0.16809562369704587,0.906968984060913,0.8999545769457105,0.4965157618302438,0.44793949495279234,0.15365493069959632,1.1545014391897483,2.094357324951051,2.1692331804736287,p
0.33863450332825995,0.902386446329117,0.8884941333311831,0.49222408309817783,0.4491608109253908,0.15441639387655126,1.0779896536089586,2.0943318781338633,2.214955546713966,p
0.5146785341412341,0.8945440271675489,0.9549663823296971,0.5049754253294643,0.46040373866887,0.1422445873921414,1.0246816112973882,2.131362445962731,2.2391439475732398,p
0.68142661147279,0.9388714194310898,0.9332978917505675,0.5133056436673762,0.4564183936025146,0.1362184343599122,1.1613688276362355,2.0818720507755435,2.1468898611233316,p
-1.0599201825202134,0.8257950445619836,0.2881711863936983,0.2641366309083396,0.45090523520277465,0.7381696281235712,0.46657003636349514,0.6716014643477474,1.1215703531594725,p
0.8188784710474878,1.0042215944440602,0.9327979691355553,0.6753644068905851,0.4585244631246918,-0.03348030765003951,0.8681795018298953,1.7152695845546573,1.673313437182241,p
-0.9129077216126865,0.8321857665597766,0.392075653720836,0.252774065780446,0.17949998828858332,0.8804866534972573,1.6252653197070155,2.3946544657730855,2.8688615547710574,p
-0.43447816598701977,1.0141529229570632,0.868204214960524,0.5338786023420159,0.45593142271005105,0.3231753671106861,1.4191658263637688,2.0385954886601634,2.228174725110292,p
-0.19853321578683142,0.8817411427838752,0.8402340165358686,0.4752868968851428,0.43849801919480735,0.19853321578683142,0.8171775667115786,2.118100546165635,2.2507267666390316,p
-0.0058478865538886685,0.8998856214699377,0.8634251812215529,0.504747992102084,0.4427794275972148,0.16244976353590404,1.1432903642667542,2.04547312313383,2.1646468168963526,p
0.15354378253955608,0.9096369860371674,0.9003267380757487,0.5061900568980214,0.4576153020888641,0.1620718794992102,1.0913697819732457,2.0956232346034143,2.220830522725767,p
0.33127407599025505,0.9052520235783158,0.9140259827753605,0.5292119615045832,0.4638188003492417,0.15320385304676815,1.0873739243714668,2.0893472536276434,2.1538311858860815,p
0.5100623368520208,0.9117856782278069,0.9154546866586372,0.5109694692471729,0.45033415281725914,0.128084070777282,1.067400557846744,2.1197914744224144,2.167882707736966,p
0.6947382761967031,0.9143458866485978,0.8993841574966902,0.5167719704039585,0.4473714996390226,0.11895422104924891,1.0947269964721353,2.1101795580063625,2.1423434941909774,p
-1.0859504801880135,1.2591010338398332,0.3067620643406951,0.3307439729806524,0.6579882354120913,0.5745863100169819,0.4836631340530494,1.7868048880724636,1.0018122396568425,p
-0.613036496321926,0.9527645820046616,0.7259239225834765,0.5277317005042208,0.3680760393283865,0.26881781333945837,1.3984346597193742,2.001111262354725,1.9202689395337846,p
-0.42751875848803056,0.8913098053059345,0.7272997438246166,0.47460899351327934,0.3721611400697588,0.2206448095082875,1.521423217617392,2.0550722431050206,2.0562212905310346,p
-0.25020054777764067,0.8414044955250795,0.6812940248288327,0.4318486083518202,0.3804529751946403,0.1861855699432966,1.3714826000649984,2.2177055374637513,2.259333434430495,p
-0.0901504628943286,0.8769830420116104,0.8825431325872967,0.4683762229360169,0.4254080163448134,0.24475100832552943,0.9613105934756385,2.1622110545608075,2.3150295141035855,p
0.10427161192765531,0.9182878859234342,0.8460862702636384,0.5182570247673867,0.4509511740179133,0.18959772310481232,1.2530447513310552,2.085477184716146,2.179323424534195,p
0.2727879037968565,0.9008625023380751,0.8762146490415944,0.48646788572783606,0.45055889600119253,0.23925493607715625,0.9369406664155286,2.1000717101094293,2.2278481647701325,p
0.4504904735280504,0.9108618877580684,0.923787913646494,0.5119313828003349,0.4583387754671899,0.2020543163503784,1.113936512648183,2.036107324553428,2.1815099152528172,p
0.6411087688597059,0.9278022408573575,0.9244806502804056,0.5162268870215503,0.4634671848679478,0.2035805491081082,1.072499525367331,2.0316549749450425,2.1991386610199832,p
-1.0731812051156675,2.393549843238163,0.44518265422406594,0.41875530802943206,0.8100812373810906,0.27496323124531863,0.25331394071871116,0.43486139710662164,0.7175453208149076,p
-0.6209060847065856,0.9434141762047532,0.6819693176846007,0.5114730898553663,0.34124185579643057,0.2726465900294746,1.642760390303951,2.0810451903275866,1.765074918374606,p
-0.44632260993413403,0.9160385217676847,0.706272564446088,0.4871169725081663,0.3822061275056397,0.23944866095439096,1.4551973744722153,2.039842297570672,2.0605698321205614,p
-0.26278500014037054,0.8957525751888864,0.8167374037019863,0.47146465083634037,0.4293353677374383,0.17440821399552175,0.925647451398705,2.162907493983105,2.297228935936073,p
-0.07457409261067217,0.8829138518367182,0.8208363883360001,0.48209865840871313,0.4423024605166436,0.19168283717753645,0.9837148807600251,2.1409220928913975,2.1902343348571125,p
0.10427161192765531,0.8941766935801794,0.8387634593245827,0.5112091156566493,0.46640515673467997,0.21134405011111096,0.8823461844572777,2.1235996505788948,2.216849547731464,p
0.2791048118101916,0.9044736016792777,0.8563956462024807,0.505730772742995,0.4586304238260056,0.19903453625611456,0.9785987529178102,2.0934816526901585,2.185750894222741,p
0.45577375597670555,0.8920712647655475,0.878865613632199,0.5046112363273217,0.46467113861977516,0.1943062052695953,1.014689466597571,2.107493411332671,2.1995762645255827,p
0.6236439060754934,0.8798220456225447,0.8874064428101537,0.4880482123763647,0.44525701708289017,0.18522412543667865,1.0592631292418329,2.1507749136960808,2.225235672290303,p
-0.9805565905141185,1.6103924042017634,0.38926719936937876,0.3862469771933775,0.5207471735283841,0.244763090982125,0.38680692380334736,0.47954320371052905,0.698001638044531,p
0.6871242101414391,0.9428669234645245,0.9308614005075156,0.7480163682900678,0.5691823660438929,0.2927540694711148,1.2087896616936074,1.8958691281047915,1.4958246135985407,p
-0.7950132516971509,0.328881554117321,0.4761094680542078,0.3198322801664063,0.29100089317714706,0.6706582571503894,0.8235769095359109,2.323282043872263,3.018656209592822,p
-0.10445712347362109,1.0251579674146551,0.5332314687754062,0.5463407909818194,0.33838775408282684,-0.14052153965324304,-0.16971032764603772,1.6164976275527951,1.5803017439257614,p
0.22266094063636496,1.1654888996518367,0.6836709938035773,0.5579369137537765,0.36072414657479346,-0.3254717666040804,0.8423440705641282,1.5811146252356345,1.4503421042657854,p
0.5434775947130435,1.1551020436825288,0.6902109076067491,0.5628962126928115,0.3694407753436083,-0.45072127452489974,1.1308434065923976,1.5405710049481143,0.682671416463827,p
1.0179551052023574,1.1603066299085927,0.7386296571975723,0.5726699046327921,0.3846437568349851,-0.7332246666796453,0.75023678144242,1.4390203840746552,0.08919361259173297,p
1.2120256565243244,1.4270835356202527,0.9901587525536948,0.7230575230171926,0.46195701034486975,-0.9634303726379149,0.8512564361424975,0.9345289877938079,0.4974104074047303,p
1.6001996149989017,1.6763189242765926,0.6963983843245264,0.5751838440289854,0.5328901933130892,-0.9017188413050685,0.6563262227022812,0.1245413762543448,-0.5919012192730777,p
0.47194617368547553,1.2269743792057513,0.5650428997189987,0.48281119916742915,0.4179208406428698,0.297410585065329,2.154573662885536,2.7080890699255056,1.1432653683563319,p
-0.7853981633974483,1.0069683905198676,1.0400914014916143,1.9053611821825018,1.4868897233428968,-0.006896442388348523,0.5954098754787326,0.775089250251205,0.7126789348441943,p
-0.6422786155147554,1.1370663384444806,1.0684931277190384,0.807678450703615,0.5330125444127943,0.6584062493583916,1.293788706379559,1.5241505540947906,1.5741609573057649,p
-0.41305790023142147,1.0763412415565667,0.9714643626151344,0.7204184318554101,0.4810621671824365,0.5712982246823005,1.2025712667359814,1.4393970636369469,1.5727896796364536,p
-0.23645614219991717,1.1319969982319018,1.0262703814641099,0.8278366300635093,0.5791988070257832,0.530390632301357,1.1432063061681292,1.3214565835544998,1.3797881559795884,p
-0.012194517448251816,1.205994938555532,1.0612821032139526,0.8133870622349193,0.5715692869758893,0.4396588304634773,1.0859366449108248,1.3252855955248346,1.3897793603953423,p
0.13050403311038825,1.2324260964360212,1.0661468467002693,0.8598454087530212,0.6266179472703659,0.443552473255164,1.1332465616657177,1.2810677175829572,1.2914023460750113,p
0.33145898723075107,1.2341359014248285,1.0498776913639756,0.8350701348186124,0.6079895331208778,0.4117107740536954,1.0866880111688806,1.2466901482308366,1.2595366121452134,p
0.49353001559025333,1.2183656142564852,1.0387383989049872,0.8117011036204463,0.5673172238625006,0.4297771876613137,1.0948083712620458,1.3113561125102697,1.348213161543064,p
-1.1071487177940904,2.391636790590987,1.5464049365324284,2.1142743687893826,1.7134481315583683,0.2535832448624321,1.0633171600684528,1.119968528266991,0.9563033561731507,p
-0.6594311337075691,1.1759702577320166,1.0690825868090197,0.7988204960458695,0.5205149139881545,0.5602808844877494,1.2696876145631963,1.3797041337706315,1.3948709013830747,p
-0.4636476090008061,1.1435324718830142,0.9780084526502141,0.710515010785659,0.4518585980741751,0.4974511526942612,1.1851329396095205,1.353635106879875,1.4227169707398282,p
-0.3165692536124036,1.11785722369084,0.9492569408471333,0.7331502720465559,0.49927613522933895,0.4785050906761338,1.2530701954472954,1.390396975528247,1.3600785333930139,p
-0.15602484300105138,1.149545549792794,0.9580327673385293,0.7459182179881209,0.5235609350675818,0.48540883691518666,1.2579922600109033,1.393306452249547,1.3581252671378983,p
0.010810389674106653,1.1319243521126339,0.9334700773077299,0.7517739302386389,0.5247392783968454,0.48701194294289457,1.2602098670208102,1.3865632168459123,1.352489710685587,p
0.17559216195018024,1.1277512557180835,0.9186163300795108,0.7252332658515577,0.4819859900511389,0.4866860824355368,1.2622718252549494,1.3952041648447162,1.3622490672304184,p
0.37061550282958255,1.1684185250576369,0.9326522820198616,0.7285374597539157,0.4829352694822725,0.45347302065335915,1.2344531133161134,1.361723747775939,1.3217998472266606,p
-0.4423742229767449,6.03177858854057,1.5493393716961374,1.5422041580667492,1.6234982618822975,-0.28164860830688654,0.1303321014142116,0.09623825940738417,-0.11311951228879868,p
0.5819051181398855,1.1386483469443203,1.0429688171756495,0.7992338646607093,0.5333829222153363,0.2855004907837484,0.899185519637951,1.0646082479953631,1.0198091882180538,p
-1.0560749624326848,1.6750531344732713,0.5702830025328276,0.7420744382309604,0.5932512623844068,0.9021302979743349,1.814930688078736,1.6360777366403658,1.1162432135876945,p
-0.6756369993314026,1.2512626535882887,0.9850079403697385,0.7264082599120641,0.4555495916191059,0.48183854626906575,1.2070657328716832,1.3096597189948247,1.3897276979435607,p
-0.4487233440107211,1.2526265401929433,0.9566352244897068,0.6437457279369472,0.3857297355069272,0.4043081287638103,1.1888848996290013,1.325887588847976,1.274915190276035,p
